Customer_Age,Credit_Limit,Total_Revolving_Bal,Total_Trans_Amt,Avg_Utilization_Ratio,Gender_Encoded,Dependent_count,Education_Level_sorted,Income_Category_sorted,Card_Category_sorted,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Marital_Status_sorted_Married,Marital_Status_sorted_Single
-1.6586623720948523,8.016317898503415,1.9772191673212882,7.498315870766981,0.831,1,3,3,1,1,-1.6586623720948523,4,1,4,1,0
-0.78600246801916,7.954723334497908,1.3676355066771406,9.06750872286864,0.611,0,5,3,2,1,-0.78600246801916,2,2,3,0,1
-1.4093309709303687,10.062497833920736,1.190102120974077,7.949444420250626,0.065,0,1,4,4,1,-1.4093309709303687,3,2,3,0,1
0.5853202383854997,9.031811613420924,1.1814611154752552,8.471777327885755,0.18,1,2,3,1,1,0.5853202383854997,3,3,1,0,1
-0.41200536627243456,7.302496423727326,0.0,7.416979621381154,0.0,1,4,4,1,1,-0.41200536627243456,5,2,4,1,0
-0.03800826452570921,7.80057265467065,0.0,6.55250788703459,0.0,0,4,2,5,1,-0.03800826452570921,3,3,3,1,0
-1.6586623720948523,8.630521876723241,1.9772191673212882,7.738923757439457,0.449,0,2,1,2,1,-1.6586623720948523,1,1,6,0,1
0.959317340132225,9.399803036921504,0.992930086410055,9.652394528314963,0.105,0,1,1,5,1,0.959317340132225,4,1,2,1,0
-1.907993773259336,8.372860820526318,1.1728201099764337,9.597709395814938,0.345,0,1,2,4,1,-1.907993773259336,2,1,3,1,0
-0.78600246801916,8.842315546841863,0.0,7.911690520708339,0.0,0,3,3,3,1,-0.78600246801916,1,2,2,0,1
0.46065453780325794,8.747034264178168,0.0,8.212568398234145,0.0,1,3,2,1,1,0.46065453780325794,3,1,4,1,0
2.205974345954643,7.271217139609844,0.0,7.256297239690681,0.0,1,1,2,2,1,2.205974345954643,4,2,4,1,0
-0.03800826452570921,8.47345026846832,0.0,8.377241230988792,0.0,0,3,3,3,1,-0.03800826452570921,3,1,4,1,0
0.33598883722101613,7.965545573129992,1.567949725058916,8.374246182096304,0.693,1,1,5,1,1,0.33598883722101613,6,3,2,0,1
-0.78600246801916,8.535622326884605,1.8664571877454832,7.75833346749091,0.467,1,2,3,1,1,-0.78600246801916,3,1,1,1,0
0.08665743605653257,9.740850969058572,1.1029065200314219,9.545168400484906,0.083,1,4,2,1,1,0.08665743605653257,3,3,2,1,0
0.46065453780325794,8.338544879988579,0.0,8.453827315794417,0.0,1,1,5,2,1,0.46065453780325794,3,1,4,0,1
1.4579801424611922,9.365975663507632,0.5129615082482325,8.496990484098719,0.056,1,2,1,1,2,1.4579801424611922,6,1,4,0,0
-0.78600246801916,7.978310969867722,1.0290652003142184,8.462948176563842,0.449,1,2,2,1,1,-0.78600246801916,4,6,3,0,0
0.08665743605653257,9.799570439116355,0.5930871956009427,7.9229859587111955,0.042,0,1,3,3,1,0.08665743605653257,4,1,2,0,1
0.33598883722101613,8.695339376799712,1.6064414768263944,9.479603858903946,0.342,1,4,1,1,1,0.33598883722101613,1,3,1,1,0
-0.78600246801916,8.122371243406553,0.593872741555381,8.412054873292933,0.224,1,1,3,1,1,-0.78600246801916,2,3,1,1,0
-0.16267396510795099,9.950275714034888,1.5208169677926158,9.568993358298544,0.092,0,3,4,3,1,-0.16267396510795099,2,1,4,1,0
-0.5366710668546764,7.986164860332727,0.0,9.60184177306696,0.0,1,3,3,1,1,-0.5366710668546764,2,3,2,1,0
-2.0326594738415777,9.212038928611765,0.5703063629222309,9.137662146478197,0.072,0,2,3,1,2,-2.0326594738415777,1,1,3,1,0
-1.7833280726770941,7.347943823148687,0.9245875883739199,8.422662707570003,0.758,1,2,5,2,1,-1.7833280726770941,5,3,1,1,0
0.08665743605653257,8.706655856361559,0.0,8.35608503102148,0.0,0,5,5,2,1,0.08665743605653257,4,3,2,1,0
1.4579801424611922,8.819517540604888,0.0,9.556267767368151,0.0,1,3,3,1,1,1.4579801424611922,1,2,1,1,0
1.0839830407144668,8.062747901086354,1.532600157109191,7.1252830915107115,0.615,1,1,6,1,1,1.0839830407144668,4,1,0,1,0
-0.41200536627243456,7.643003635560718,1.5765907305577376,7.838737559599282,0.962,1,2,1,1,1,-0.41200536627243456,5,2,4,0,0
-0.16267396510795099,7.900636613018005,1.2435192458758837,8.31164394850298,0.587,1,5,1,1,1,-0.16267396510795099,1,2,3,1,0
0.46065453780325794,7.923710333969238,0.0,7.852050207265889,0.0,1,2,3,2,1,0.46065453780325794,3,3,2,0,1
0.8346516395499832,8.411832675758411,0.0,8.429235912657095,0.0,1,2,6,1,1,0.8346516395499832,3,2,2,0,1
-0.16267396510795099,8.57300625623545,0.0,9.035034150076132,0.0,0,5,2,5,1,-0.16267396510795099,2,3,2,0,0
0.08665743605653257,8.051659556841953,0.0,8.495356496807062,0.0,1,2,2,1,1,0.08665743605653257,4,2,2,1,0
1.0839830407144668,7.970394907191429,1.631578947368421,6.92461239604856,0.718,1,2,3,2,1,1.0839830407144668,6,1,4,1,0
-0.16267396510795099,7.284134806195205,0.6504320502749411,8.594339400592892,0.568,1,2,2,1,1,-0.16267396510795099,1,2,2,1,0
2.330640046536885,9.500319803476646,1.035349567949725,8.422442854870427,0.099,0,1,3,2,1,2.330640046536885,6,2,4,0,1
-0.41200536627243456,9.578242059529382,0.0,6.818924065275521,0.0,0,2,1,4,1,-0.41200536627243456,2,3,3,1,0
-0.28733966569019276,10.438224996348431,0.0,9.009080614161977,0.0,0,5,6,4,2,-0.28733966569019276,2,3,4,0,1
-0.28733966569019276,9.583764265872883,1.6260801256873527,8.285261134068948,0.142,0,4,2,5,1,-0.28733966569019276,4,1,4,1,0
-0.5366710668546764,8.629807335785372,0.8531029065200314,8.267705664762426,0.194,1,3,3,1,1,-0.5366710668546764,5,2,4,0,1
0.08665743605653257,9.827416115584832,0.9363707776904949,8.237479288613633,0.064,0,4,2,2,2,0.08665743605653257,3,3,4,0,1
1.2086487412967086,10.449178263628198,1.1602513747054202,7.781138509845015,0.043,0,1,4,3,1,1.2086487412967086,3,3,3,0,0
0.33598883722101613,8.626585568187433,0.0,8.148734808937169,0.0,0,5,2,4,1,0.33598883722101613,1,2,2,0,1
2.0813086453724012,9.972547088467623,0.0,8.177796683277778,0.0,0,1,3,3,1,2.0813086453724012,6,1,2,0,1
-1.0353338691836436,8.238008249218403,0.0,9.614270969992395,0.0,0,2,3,5,1,-1.0353338691836436,6,2,3,1,0
-0.03800826452570921,7.569927655242652,0.5380989787902593,8.372629740224884,0.353,0,2,3,4,1,-0.03800826452570921,4,2,2,1,0
-0.6613367674369182,9.202711344811691,0.0,7.575071699507561,0.0,0,2,2,5,1,-0.6613367674369182,5,2,3,1,0
0.46065453780325794,7.820840879907344,1.1076197957580518,8.383433201236713,0.566,1,1,6,1,1,0.46065453780325794,3,3,1,1,0
-0.6613367674369182,10.35964577495981,1.0196386488609583,8.941283763647567,0.041,0,4,3,3,1,-0.6613367674369182,1,1,3,0,1
-0.41200536627243456,9.862040362621954,0.0,8.38160253710989,0.0,0,4,3,4,1,-0.41200536627243456,5,3,2,0,1
0.46065453780325794,10.449178263628198,1.9772191673212882,8.998013113095823,0.073,0,1,6,5,1,0.46065453780325794,2,3,2,1,0
1.582645843043434,7.949091499830517,1.2639434406912804,7.19668657083435,0.568,1,0,2,1,1,1.582645843043434,6,2,4,1,0
0.7099859389677415,8.433159195806228,1.4964650432050275,8.503499864284235,0.414,1,0,4,2,1,0.7099859389677415,4,2,1,1,0
-0.28733966569019276,7.729735331385051,0.9937156323644933,8.635153989049803,0.556,1,2,1,1,1,-0.28733966569019276,2,2,0,1,0
-0.16267396510795099,9.666815400992093,0.9222309505106049,8.999248901686114,0.074,1,2,1,2,2,-0.16267396510795099,5,2,2,0,0
-0.16267396510795099,7.78155595923534,0.6967792615868028,8.919988070968524,0.37,1,4,3,1,1,-0.16267396510795099,2,2,1,1,0
-0.6613367674369182,7.633369649679584,1.211311861743912,8.494333897270154,0.746,1,3,4,1,1,-0.6613367674369182,2,1,2,1,0
0.8346516395499832,8.113426639943654,0.0,7.796469243086058,0.0,1,1,4,2,1,0.8346516395499832,2,2,3,1,0
-1.5339966715126105,8.7417757069247,0.8350353495679497,7.515344571180436,0.17,0,2,2,5,1,-1.5339966715126105,3,3,3,1,0
1.0839830407144668,7.679251425953058,0.0,7.207118856207756,0.0,1,2,5,1,1,1.0839830407144668,3,3,3,1,0
0.7099859389677415,8.604471199523298,0.0,8.151909872940905,0.0,1,2,1,1,1,0.7099859389677415,6,3,0,1,0
0.08665743605653257,7.934871565945177,1.1916732128829537,8.156223323194624,0.543,1,2,3,1,1,0.08665743605653257,3,3,2,1,0
-0.9106681686014017,8.814776088545281,0.8075412411626081,8.39931015075952,0.153,0,3,3,4,1,-0.9106681686014017,4,2,3,0,1
0.5853202383854997,10.449178263628198,0.4595443833464258,9.51296031679217,0.017,0,2,3,5,2,0.5853202383854997,2,2,2,0,1
-0.41200536627243456,7.315883504509785,0.0,7.835974581721566,0.0,0,5,2,3,1,-0.41200536627243456,3,3,2,1,0
1.0839830407144668,7.685703061234547,1.1563236449332286,8.561784074744113,0.676,1,5,2,1,1,1.0839830407144668,6,2,1,0,1
1.2086487412967086,9.268797941547751,0.8507462686567164,9.552794680274943,0.102,0,1,3,4,1,1.2086487412967086,2,2,3,1,0
1.9566429447901594,8.5657928612523,0.0,7.181591944611865,0.0,1,1,2,2,1,1.9566429447901594,2,1,1,1,0
-0.16267396510795099,9.679531170964893,1.776904948939513,9.64943366106433,0.141,1,2,2,1,4,-0.16267396510795099,1,3,1,0,1
-1.1599995697658854,9.026177120302856,1.5278868813825608,8.209580483475577,0.234,1,3,3,1,1,-1.1599995697658854,3,2,2,0,1
-1.907993773259336,8.677780256064185,1.436763550667714,9.657906656102982,0.312,0,2,3,1,1,-1.907993773259336,1,2,3,0,1
0.46065453780325794,8.07775756373692,1.117046347211312,8.43663368355782,0.441,1,1,2,1,1,0.46065453780325794,4,2,1,1,0
-1.5339966715126105,9.105535257610056,1.5663786331500393,8.560827228436299,0.221,1,4,1,1,1,-1.5339966715126105,6,3,2,0,1
-0.16267396510795099,7.7354333524996886,0.98114689709348,8.412721169819527,0.546,1,5,3,1,1,-0.16267396510795099,5,3,3,0,1
0.959317340132225,8.919586920999915,1.539670070699136,8.193676665955241,0.262,1,3,1,1,1,0.959317340132225,3,3,3,0,1
1.4579801424611922,8.017966703493599,1.3974862529457974,8.51699317141357,0.586,1,1,3,1,1,1.4579801424611922,6,3,3,1,0
-0.03800826452570921,8.48632152774915,1.9772191673212882,7.763446388727362,0.519,1,2,5,1,1,-0.03800826452570921,1,3,3,0,1
0.8346516395499832,7.7142311448490855,1.2576590730557737,8.24143968982973,0.715,1,1,3,1,1,0.8346516395499832,3,6,4,0,1
-2.531322276170545,7.701652362642226,1.3118617439120188,7.832014180505469,0.755,0,0,2,2,1,-2.531322276170545,5,2,2,0,1
0.8346516395499832,8.894258825002703,1.689709347996858,7.179307969504034,0.295,0,3,3,3,1,0.8346516395499832,5,1,4,1,0
1.8319772442079176,8.090708716083997,1.058915946582875,7.417580402414544,0.413,0,1,3,4,1,1.8319772442079176,6,2,3,1,0
0.21132313663877436,7.884952945759814,1.6614296936370778,8.183118079394745,0.796,1,3,2,2,1,0.21132313663877436,5,2,1,0,1
-0.41200536627243456,7.271217139609844,0.0,8.38958706681109,0.0,1,3,2,1,1,-0.41200536627243456,3,3,2,0,1
0.7099859389677415,8.39840965542627,0.9025923016496465,9.61400385813772,0.259,1,4,3,1,1,0.7099859389677415,2,3,3,0,1
-0.41200536627243456,8.65486599654131,0.0,8.383661798791715,0.0,1,3,6,1,1,-0.41200536627243456,6,3,2,0,0
0.8346516395499832,8.110427237575024,0.8578161822466615,7.589841512182657,0.328,0,2,2,5,1,0.8346516395499832,5,3,3,1,0
-0.41200536627243456,8.705165419719007,1.2403770620581305,8.457867725331422,0.262,1,4,2,2,1,-0.41200536627243456,5,1,1,0,0
-0.41200536627243456,10.063009495553013,1.8106834249803614,8.892748769118258,0.098,0,3,3,3,1,-0.41200536627243456,3,5,1,1,0
-0.5366710668546764,9.521494800613105,0.9842890809112333,7.440146680662688,0.092,0,5,3,4,1,-0.5366710668546764,6,3,2,1,0
1.8319772442079176,9.829356503193052,0.0,9.667891793282678,0.0,0,2,1,4,1,1.8319772442079176,4,1,2,1,0
-0.16267396510795099,9.322686431807721,1.9772191673212882,7.99260665240021,0.225,1,3,3,1,1,-0.16267396510795099,3,3,4,0,1
0.959317340132225,8.76201995356159,1.2545168892380205,7.165493475060845,0.25,0,2,1,2,1,0.959317340132225,4,3,4,0,0
0.46065453780325794,9.281078386481525,0.615082482325216,8.271292652979412,0.073,0,2,2,4,1,0.46065453780325794,3,1,3,1,0
-0.16267396510795099,9.659949949068531,0.9638648860958366,8.247482004285693,0.078,1,5,4,2,2,-0.16267396510795099,3,2,2,0,1
1.2086487412967086,8.282735880201754,1.9772191673212882,7.121252453244542,0.636,0,3,5,4,1,1.2086487412967086,3,1,2,1,0
0.21132313663877436,7.336936913707618,0.7989002356637863,8.246958032568177,0.662,0,4,3,3,1,0.21132313663877436,4,1,4,0,1
-1.1599995697658854,7.674152921281675,1.321288295365279,8.325063693631197,0.782,1,2,3,1,1,-1.1599995697658854,6,5,2,0,1
0.959317340132225,7.271217139609844,0.0,7.368339686311381,0.0,0,1,3,2,1,0.959317340132225,5,1,1,1,0
0.21132313663877436,10.449178263628198,1.1201885310290651,8.479283618343016,0.041,0,4,1,3,3,0.21132313663877436,4,3,1,0,0
-1.0353338691836436,7.943782692458625,1.3008641005498822,7.977968093128549,0.588,0,2,2,5,1,-1.0353338691836436,4,1,2,1,0
0.08665743605653257,7.977625098784593,1.9025923016496464,8.30325712085294,0.831,1,3,3,1,1,0.08665743605653257,6,2,1,0,1
-0.03800826452570921,9.713960095491844,0.0,7.353081920515432,0.0,0,2,4,2,2,-0.03800826452570921,5,3,4,1,0
1.4579801424611922,9.427143867544194,1.9772191673212882,7.556427969440253,0.203,0,1,3,3,1,1.4579801424611922,4,3,1,1,0
0.08665743605653257,9.584314812992977,0.0,7.996317231796746,0.0,0,4,3,2,1,0.08665743605653257,5,3,4,1,0
1.3333144418789504,9.565914710470881,0.0,7.108244139731541,0.0,0,3,4,3,1,1.3333144418789504,6,3,4,1,0
-0.16267396510795099,10.449178263628198,0.9190887666928516,8.23880116587155,0.034,0,4,2,3,1,-0.16267396510795099,3,2,3,1,0
0.21132313663877436,7.271217139609844,0.35742340926944227,7.644919344958857,0.316,1,2,2,1,1,0.21132313663877436,6,3,3,1,0
-0.03800826452570921,9.38437770918244,1.9772191673212882,8.986946789406764,0.211,0,2,3,3,1,-0.03800826452570921,2,2,3,1,0
0.08665743605653257,9.369222697036374,1.309505106048704,7.311218384419629,0.142,0,1,3,3,1,0.08665743605653257,6,3,3,1,0
-0.78600246801916,8.024862150286411,1.600942655145326,8.46252579007393,0.667,1,4,1,1,1,-0.78600246801916,3,1,3,0,1
-0.28733966569019276,10.277668370604527,0.0,9.078521797355334,0.0,0,4,1,4,2,-0.28733966569019276,1,2,2,1,0
0.46065453780325794,9.903437551286085,0.7910447761194029,8.065579427282092,0.05,0,2,3,3,1,0.46065453780325794,4,1,1,0,1
-1.5339966715126105,8.750366278367625,0.6142969363707776,7.440146680662688,0.124,0,1,3,3,1,-1.5339966715126105,5,3,2,1,0
-0.6613367674369182,8.517593111437565,1.5278868813825608,9.690356211348643,0.389,0,5,4,4,1,-0.6613367674369182,1,3,2,1,0
-0.5366710668546764,8.328934041955529,0.5404556166535742,8.414495793177895,0.166,1,3,6,2,1,-0.5366710668546764,4,4,3,1,0
1.0839830407144668,9.089640586738398,1.0219952867242734,7.321188556739478,0.147,0,2,4,4,1,1.0839830407144668,4,3,2,1,0
0.7099859389677415,8.83884181343129,0.5027494108405341,7.930565854233965,0.093,1,2,1,1,1,0.7099859389677415,3,3,3,1,0
-0.9106681686014017,7.733245646529795,0.8271798900235664,8.427487278331744,0.461,0,1,4,1,1,-0.9106681686014017,4,2,2,1,0
0.7099859389677415,7.398174092970465,0.0,8.397508348470257,0.0,1,1,1,1,1,0.7099859389677415,5,2,3,0,1
0.21132313663877436,7.383989457978509,0.0,8.353025845202325,0.0,1,5,2,2,1,0.21132313663877436,3,2,1,1,0
-0.16267396510795099,8.984568369308281,0.0,8.528330935826693,0.0,0,3,3,2,1,-0.16267396510795099,1,4,3,1,0
0.5853202383854997,8.07961802938984,1.9772191673212882,7.207118856207756,0.78,0,1,3,4,1,0.5853202383854997,3,2,3,0,1
-0.03800826452570921,8.856518497019858,1.401413982717989,9.737255856891121,0.254,1,3,1,2,1,-0.03800826452570921,3,2,2,0,1
-2.531322276170545,8.372629740224884,0.0,7.759614150696903,0.0,0,1,2,4,1,-2.531322276170545,6,3,3,0,1
-0.16267396510795099,8.080237416216702,1.9772191673212882,7.565793282428515,0.779,1,0,3,1,1,-0.16267396510795099,6,2,3,0,1
-0.28733966569019276,7.893198869544609,0.5710919088766693,8.477204183199873,0.271,1,3,4,1,1,-0.28733966569019276,5,6,2,1,0
-1.4093309709303687,7.5443321080536885,0.5231736056559309,7.301822342137932,0.352,1,3,3,1,1,-1.4093309709303687,1,2,1,0,1
0.46065453780325794,7.68017564043659,1.0934799685781618,8.341410211461865,0.643,1,0,3,1,1,0.46065453780325794,3,2,2,0,1
-0.41200536627243456,9.146548238888403,1.142969363707777,8.13505390861157,0.155,0,3,4,4,1,-0.41200536627243456,4,3,4,1,0
0.959317340132225,8.266678443305896,0.0,8.370547611074752,0.0,1,2,2,2,1,0.959317340132225,3,3,3,1,0
-1.284665270348127,8.591001118560957,0.5789473684210527,7.984121958702927,0.137,1,3,4,1,1,-1.284665270348127,6,1,0,0,1
0.5853202383854997,9.24048152888817,1.1209740769835035,7.283448228756631,0.138,0,2,3,5,1,0.5853202383854997,4,1,4,1,0
1.3333144418789504,8.173293438966228,1.1358994501178319,8.213652703029998,0.408,1,4,1,1,1,1.3333144418789504,5,3,3,0,1
-1.6586623720948523,7.271217139609844,0.0,8.41847721847708,0.0,1,3,3,1,1,-1.6586623720948523,5,1,3,1,0
-1.1599995697658854,7.271217139609844,0.6182246661429693,8.430981494597171,0.547,1,4,4,1,1,-1.1599995697658854,6,3,1,1,0
-2.1573251744238195,8.989943046329998,0.0,8.641179171197228,0.0,0,0,5,4,1,-2.1573251744238195,2,1,3,0,0
-1.0353338691836436,9.347838885161817,0.0,9.475853519656901,0.0,0,2,3,4,1,-1.0353338691836436,1,1,1,0,1
-1.5339966715126105,8.61974977974133,0.974076983503535,7.329093736246592,0.224,0,4,3,2,1,-1.5339966715126105,3,2,4,1,0
-0.28733966569019276,10.449178263628198,1.558523173605656,9.57045937831747,0.057,0,4,1,3,2,-0.28733966569019276,3,1,1,1,0
-1.4093309709303687,9.351926736038054,0.9010212097407698,7.723120092266331,0.1,0,3,2,3,1,-1.4093309709303687,4,2,2,0,1
-1.4093309709303687,9.06900719585954,1.2937941869599372,7.491087593534876,0.19,0,3,1,2,1,-1.4093309709303687,6,2,5,1,0
1.3333144418789504,8.171599480345463,0.0,7.197435354096591,0.0,0,1,4,2,1,1.3333144418789504,3,1,2,0,1
1.3333144418789504,8.363575702750637,1.3181461115475255,9.648917831534549,0.391,1,2,6,2,1,1.3333144418789504,2,2,2,0,0
-0.16267396510795099,8.163940954755008,1.9772191673212882,7.496097345175956,0.717,1,3,2,1,1,-0.16267396510795099,3,2,6,0,1
-0.03800826452570921,7.554858521040676,1.124116260801257,8.566554620953962,0.749,1,3,1,1,1,-0.03800826452570921,6,4,2,0,1
-0.5366710668546764,8.575084669832014,0.0,7.796057974316123,0.0,0,3,3,4,1,-0.5366710668546764,2,2,3,1,0
0.5853202383854997,9.080573313917117,1.6826394344069129,8.39502555744203,0.244,0,4,2,3,1,0.5853202383854997,6,2,2,0,1
-1.284665270348127,8.373553741214627,1.1351139041633935,7.627057417018934,0.334,1,3,2,1,1,-1.284665270348127,6,1,4,1,0
-0.41200536627243456,7.5256399750415355,0.7124901806755696,8.340694647925071,0.489,1,5,1,1,1,-0.41200536627243456,2,1,2,0,1
0.959317340132225,9.359191318708538,1.1547525530243519,9.440816970657185,0.127,1,1,2,1,2,0.959317340132225,2,2,3,1,0
-0.03800826452570921,8.567506005289827,1.5663786331500393,8.287025025165063,0.379,1,2,3,1,1,-0.03800826452570921,5,2,3,1,0
0.33598883722101613,10.449178263628198,0.8782403770620582,8.953381472167242,0.032,0,2,3,3,2,0.33598883722101613,1,1,2,1,0
1.9566429447901594,9.103868127465667,0.0,6.616065185132817,0.0,1,1,2,1,1,1.9566429447901594,2,1,2,1,0
0.8346516395499832,7.637716432664798,1.1539670070699135,7.846198815497425,0.708,1,2,4,2,1,0.8346516395499832,6,2,1,1,0
0.33598883722101613,9.595534743241988,0.8240377062058131,8.494947582468917,0.071,0,3,2,5,1,0.33598883722101613,3,2,2,0,1
-0.9106681686014017,7.424761761823209,0.0,7.798523053625206,0.0,1,2,3,1,1,-0.9106681686014017,3,2,2,1,0
-1.1599995697658854,7.383989457978509,0.0,7.911690520708339,0.0,1,2,3,1,1,-1.1599995697658854,2,3,0,0,1
-1.1599995697658854,7.858640655620791,1.3998428908091123,8.33302993974291,0.689,1,2,2,1,1,-1.1599995697658854,3,2,1,1,0
-0.5366710668546764,9.055556158175316,1.1657501963864887,8.341648618901306,0.173,0,3,1,2,1,-0.5366710668546764,2,3,3,0,1
-1.1599995697658854,7.745002803515839,1.1885310290652003,8.340694647925071,0.655,1,2,5,1,1,-1.1599995697658854,6,2,3,1,0
1.2086487412967086,9.028818495352793,1.4941084053417124,8.230843564198235,0.228,1,3,2,1,1,1.2086487412967086,6,5,3,0,1
-0.6613367674369182,7.711996507047669,1.3260015710919089,8.440959885416648,0.755,1,1,1,2,1,-0.6613367674369182,3,4,1,1,0
-0.16267396510795099,10.043249494911286,0.8617439120188531,8.265135629937385,0.048,1,4,2,1,1,-0.16267396510795099,6,3,3,1,0
-0.16267396510795099,9.42181611842271,0.0,6.950814768442584,0.0,1,3,2,2,1,-0.16267396510795099,5,2,2,1,0
0.33598883722101613,9.501665799342762,0.9104477611940298,7.510977752014095,0.087,0,3,5,3,1,0.33598883722101613,3,3,2,1,0
-0.78600246801916,7.99699040583765,0.0,8.253227645581772,0.0,1,4,4,1,1,-0.78600246801916,3,1,1,1,0
-0.16267396510795099,7.8160138391590275,1.4846818538884525,8.322151070212902,0.762,1,4,3,1,1,-0.16267396510795099,5,4,2,1,0
-0.03800826452570921,9.752432077616172,1.2930086410054988,7.290292882446597,0.096,0,5,1,4,1,-0.03800826452570921,3,1,2,0,0
1.0839830407144668,8.970686268534983,0.9827179890023566,8.369620826949102,0.159,1,3,3,1,1,1.0839830407144668,4,3,3,1,0
1.3333144418789504,10.15843980036499,0.0,8.961109485898655,0.0,0,4,3,5,1,1.3333144418789504,2,3,2,0,1
0.46065453780325794,8.935377071932177,0.9080911233307148,8.37516869138682,0.152,1,3,3,1,1,0.46065453780325794,6,5,2,0,1
0.08665743605653257,9.31721973360328,1.9772191673212882,9.050875597325156,0.226,1,3,3,1,2,0.08665743605653257,1,2,2,0,1
1.2086487412967086,9.040500592684284,1.4336213668499607,8.47595444339964,0.216,1,2,1,1,1,1.2086487412967086,3,1,2,1,0
0.8346516395499832,7.895063498091573,1.6700706991358993,8.575273402492762,0.792,1,3,3,1,1,0.8346516395499832,3,2,3,0,0
0.33598883722101613,7.271217139609844,0.5703063629222309,8.557951183888406,0.505,1,3,2,1,1,0.33598883722101613,3,3,2,1,0
1.9566429447901594,10.415442538332677,0.0,8.199189359078067,0.0,1,0,2,1,2,1.9566429447901594,3,1,4,0,1
-1.284665270348127,9.496496280431916,0.0,9.651751606857816,0.0,1,0,3,1,2,-1.284665270348127,1,2,3,1,0
-0.03800826452570921,8.030409562130485,1.9772191673212882,8.488382109562117,0.819,1,1,2,1,1,-0.03800826452570921,1,3,3,1,0
-1.7833280726770941,9.181014542594355,0.7635506677140613,9.610859937691332,0.1,0,1,3,2,1,-1.7833280726770941,1,1,2,1,0
0.7099859389677415,8.575273402492762,0.4540455616653574,8.413830678421084,0.109,1,2,1,1,1,0.7099859389677415,3,2,4,1,0
