CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,naive_cls1,naive_cls2,Attrition_Numeric,Total_Trans_Amt_zScore,Customer_Age_zScore,Months_on_book_zScore,Avg_Utilization_Ratio_divMedian,Total_Amt_Chng_Q4_Q1_divMedian,Credit_Limit_divMedian,Total_Trans_Amt_divMedian,Avg_Open_To_Buy_divMedian,Total_Ct_Chng_Q4_Q1_divMedian,Total_Revolving_Bal_divMedian,Credit_Limit_log
714603558,Existing Customer,37,M,2,High School,Single,$40K - $60K,Blue,24,6,2,3,11699.0,1758,9941.0,0.869,2007,46,1.0,0.15,0.0001861,0.99981,0,-0.7056560068916723,-1.1633575071931535,-1.4936609479697702,0.8522727272727273,1.1807065217391304,2.5717740162673115,0.5147473711208002,2.8615428900402993,1.4245014245014247,1.3777429467084639,9.367258647047601
789903708,Existing Customer,45,F,2,Uneducated,Single,$40K - $60K,Blue,35,6,3,2,4505.0,1562,2943.0,0.604,3968,68,0.619,0.347,0.00018494,0.99982,0,-0.12837540283494508,-0.16540558009603207,-0.11625427555535907,1.9715909090909092,0.8206521739130435,0.990327544515278,1.0176968453449602,0.8471502590673575,0.8817663817663818,1.2241379310344827,8.412943170042439
801989733,Existing Customer,55,M,2,Uneducated,Single,$60K - $80K,Blue,48,6,3,2,7667.0,1193,6474.0,1.101,3915,76,0.617,0.156,0.00018494,0.99982,0,-0.14397758132296473,1.0820343287753695,1.5115899736616725,0.8863636363636365,1.4959239130434783,1.685425368212794,1.0041036163118748,1.8635578583765113,0.878917378917379,0.9349529780564263,8.944680683558895
789504183,Existing Customer,37,M,4,Graduate,Single,$120K +,Blue,28,3,3,4,34516.0,0,34516.0,0.572,2574,62,0.771,0.0,0.00054115,0.99946,0,-0.5387421351424809,-1.1633575071931535,-0.9927857943645298,0.0,0.7771739130434782,7.5876016706968565,0.6601692741728649,9.935521013241221,1.0982905982905984,0.0,10.449178263628198
714574083,Existing Customer,36,F,3,Graduate,Single,Less than $40K,Blue,31,3,2,3,2937.0,2159,778.0,0.67,2511,51,0.7,0.735,0.00019864,0.9998,0,-0.5572881208923911,-1.2881014980802936,-0.6171294291605995,4.176136363636364,0.9103260869565218,0.6456364036051879,0.6440112849448577,0.22394933793897526,0.9971509971509972,1.6920062695924765,7.98514393119862
717978033,Existing Customer,36,F,1,High School,Single,Less than $40K,Blue,36,5,3,4,5257.0,1572,3685.0,0.732,2822,73,0.659,0.299,0.00047086,0.99953,0,-0.4657357150475965,-1.2881014980802936,0.008964512845951046,1.6988636363636365,0.9945652173913043,1.1556386018905254,0.7237753270069248,1.0607369027058147,0.9387464387464388,1.2319749216300941,8.567315800819449
711256908,Existing Customer,39,M,2,High School,Single,$60K - $80K,Blue,28,6,3,3,10331.0,957,9374.0,0.699,3695,81,0.653,0.093,0.00029408,0.99971,0,-0.20874134108455575,-0.913869525418873,-0.9927857943645298,0.5284090909090909,0.9497282608695652,2.271048582105957,0.9476788920235958,2.698330454807139,0.9301994301994303,0.75,9.242904362849446
721023708,Existing Customer,47,M,4,Uneducated,Married,$60K - $80K,Blue,36,3,3,3,17557.0,0,17557.0,0.667,2142,62,0.378,0.0,0.0003262,0.99967,0,-0.6659146088561505,0.08408240167824826,0.008964512845951046,0.0,0.9062500000000001,3.8595295669377885,0.5493716337522442,5.053828439838803,0.5384615384615385,0.0,9.773208009769208
714522258,Existing Customer,56,F,2,Graduate,Married,Less than $40K,Blue,48,6,3,2,4366.0,1590,2776.0,0.475,1596,37,0.423,0.364,0.00017987,0.99982,0,-0.8266464853553719,1.2067783196625097,1.5115899736616725,2.0681818181818183,0.6453804347826086,0.9597713783249066,0.40933572710951527,0.7990788716177317,0.6025641025641025,1.2460815047021943,8.38160253710989
714247458,Existing Customer,56,F,4,Uneducated,Single,Less than $40K,Blue,46,6,2,2,8037.0,2276,5761.0,0.406,3271,71,0.543,0.283,0.00012274,0.99988,0,-0.333558768988713,1.2067783196625097,1.2611523968590521,1.6079545454545454,0.5516304347826088,1.7667619256979556,0.8389330597589125,1.6583189407023604,0.7735042735042736,1.7836990595611286,8.991811158212718
780416433,Existing Customer,38,M,2,Graduate,Married,Less than $40K,Blue,25,4,1,3,8740.0,734,8006.0,1.072,2169,38,0.652,0.084,0.00010183,0.9999,0,-0.6579663292490462,-1.0386135163060133,-1.3684421595684602,0.47727272727272735,1.4565217391304348,1.9213013849197627,0.556296486278533,2.3045480713874498,0.9287749287749288,0.5752351097178683,9.07566546864958
713644758,Existing Customer,49,M,3,Graduate,Single,$120K +,Blue,36,6,2,3,8514.0,2013,6501.0,0.664,4098,74,0.542,0.236,0.00019864,0.9998,0,-0.09010590843036856,0.3335703834525286,0.008964512845951046,1.3409090909090908,0.9021739130434783,1.8716201362936908,1.0510387278789433,1.8713298791018997,0.7720797720797722,1.5775862068965518,9.049467146388098
712700358,Existing Customer,36,F,4,Uneducated,Single,Less than $40K,Blue,26,4,3,2,2002.0,1377,625.0,0.671,2411,60,0.714,0.688,0.00019396,0.99981,0,-0.5867261935112961,-1.2881014980802936,-1.24322337116715,3.909090909090909,0.9116847826086957,0.4400967245548472,0.6183636829956399,0.17990788716177317,1.017094017094017,1.079153605015674,7.601901959875166
779873508,Existing Customer,51,F,0,High School,Married,Less than $40K,Blue,35,5,3,4,3132.0,1815,1317.0,1.018,3607,60,0.935,0.58,0.00043049,0.99957,0,-0.23464684498919217,0.5830583652268089,-0.11625427555535907,3.2954545454545454,1.3831521739130435,0.6885029676852056,0.9251090023082842,0.3791018998272884,1.3319088319088321,1.4224137931034482,8.049427057110695
779342958,Existing Customer,26,F,0,College,Married,$40K - $60K,Blue,13,2,3,3,2010.0,1070,940.0,0.906,3625,85,0.635,0.532,0.00025239,0.99975,0,-0.22934799191778926,-2.5355414069516953,-2.8710676203841814,3.022727272727273,1.2309782608695652,0.44185535282479665,0.9297255706591434,0.27058146229130686,0.9045584045584046,0.8385579937304075,7.605890001053122
711738333,Existing Customer,34,M,2,Graduate,Married,$80K - $120K,Blue,23,6,2,3,7567.0,1776,5791.0,1.275,2361,45,0.875,0.235,0.00019143,0.99981,0,-0.6014452298207486,-1.537589479854574,-1.6188797363710805,1.3352272727272727,1.732336956521739,1.663442514838426,0.605539882021031,1.6669545192861255,1.2464387464387465,1.3918495297805642,8.931551966694522
709413933,Attrited Customer,56,M,2,High School,Single,$40K - $60K,Blue,40,2,6,4,2381.0,651,1730.0,0.592,1920,46,0.586,0.273,0.99748,0.00251777,1,-0.7312671300701197,1.2067783196625097,0.5098396664511915,1.5511363636363638,0.8043478260869565,0.523411738843702,0.49243395742498075,0.49798503166378816,0.8347578347578347,0.5101880877742947,7.7752758464868625
720323208,Existing Customer,43,M,2,Graduate,Married,$120K +,Silver,31,6,2,4,34516.0,2398,32118.0,0.917,4976,88,0.692,0.069,0.00029507,0.9997,0,0.16836036916361743,-0.4148935618703124,-0.6171294291605995,0.3920454545454546,1.2459239130434783,7.5876016706968565,1.276224672993075,9.24525043177893,0.9857549857549858,1.8793103448275863,10.449178263628198
708132783,Existing Customer,47,F,3,Uneducated,Single,Less than $40K,Blue,42,6,2,2,16411.0,1179,15232.0,0.849,3929,71,0.732,0.072,0.00012144,0.99988,0,-0.13985625115631803,0.08408240167824826,0.7602772432538117,0.40909090909090906,1.153532608695652,3.607606067267531,1.0076942805847653,4.384571099597006,1.0427350427350428,0.9239811912225705,9.705707120679628
713372583,Existing Customer,42,F,4,High School,Single,Less than $40K,Blue,19,3,2,0,1438.3,0,1438.3,0.676,3786,67,0.523,0.0,4.2806e-05,0.99996,0,-0.1819526950013522,-0.5396375527574525,-2.119754889976321,0.0,0.9184782608695653,0.31617938008353486,0.971018209797384,0.41401842256764537,0.7450142450142451,0.0,7.271217139609844
710092683,Existing Customer,38,M,2,College,Married,$80K - $120K,Blue,30,2,3,2,3735.0,1421,2314.0,0.57,1837,47,0.741,0.38,0.00017488,0.99983,0,-0.7557007303438108,-1.0386135163060133,-0.7423482175619096,2.159090909090909,0.7744565217391304,0.8210595735326446,0.47114644780713005,0.666090961427749,1.0555555555555556,1.1136363636363635,8.225503097566918
779284833,Existing Customer,55,M,2,Post-Graduate,Single,$60K - $80K,Blue,37,3,3,1,22127.0,1799,20328.0,0.758,3591,63,0.75,0.081,0.00012764,0.99987,0,-0.23935693660821697,1.0820343287753695,0.13418330124726116,0.46022727272727276,1.0298913043478262,4.864145966146406,0.9210053859964094,5.85146804835924,1.0683760683760684,1.4098746081504703,10.004553861270931
713426358,Existing Customer,28,F,0,College,Married,Less than $40K,Blue,36,3,2,3,5685.0,0,5685.0,1.334,2395,62,1.0,0.0,0.00015971,0.99984,0,-0.5914362851303209,-2.286053425177415,0.008964512845951046,0.0,1.8125000000000002,1.2497252143328204,0.6142600666837651,1.6364421416234887,1.4245014245014247,0.0,8.645586406184636
717132633,Existing Customer,62,M,0,Uneducated,Single,$40K - $60K,Blue,50,3,2,2,7348.0,1466,5882.0,1.236,3066,61,0.694,0.2,0.00010043,0.9999,0,-0.3939068178574683,1.9552422649853507,1.7620275504642926,1.1363636363636365,1.6793478260869565,1.6153000659485601,0.7863554757630161,1.6931491076568796,0.9886039886039886,1.1489028213166144,8.902183446335016
714967233,Attrited Customer,52,M,2,Doctorate,Married,$120K +,Blue,34,3,2,3,11188.0,0,11188.0,0.658,2109,47,0.621,0.0,0.9964,0.00359603,1,-0.6756291728203893,0.707802356113949,-0.24147306395666918,0.0,0.8940217391304348,2.459441635524291,0.5409079251090023,3.220495106505469,0.8846153846153847,0.0,9.32259705432185
767587833,Existing Customer,44,M,3,Graduate,Single,$120K +,Blue,37,3,1,5,3650.0,2512,1138.0,0.739,4599,75,0.471,0.688,0.00031189,0.99969,0,0.05737883539034554,-0.29014957098317223,0.13418330124726116,3.909090909090909,1.0040760869565217,0.8023741481644318,1.1795332136445242,0.3275762809441566,0.670940170940171,1.968652037617555,8.202482446576537
714954033,Existing Customer,29,F,0,Post-Graduate,Single,Less than $40K,Blue,36,5,2,3,5076.0,1223,3853.0,0.83,2675,57,0.629,0.241,0.0001933,0.99981,0,-0.5090096817973868,-2.1613094342902746,0.008964512845951046,1.3693181818181819,1.127717391304348,1.1158496372829194,0.6860733521415747,1.1090961427748993,0.8960113960113961,0.9584639498432602,8.532278828834277
716154258,Existing Customer,48,M,4,Doctorate,Married,$60K - $80K,Silver,38,3,2,2,32658.0,1482,31176.0,0.941,2023,37,0.542,0.045,0.00015608,0.99984,0,-0.7009459152726475,0.20882639256538843,0.25940208964857125,0.2556818181818182,1.278532608695652,7.179160255001099,0.518850987432675,8.974093264248705,0.7720797720797722,1.1614420062695925,10.393845127662255
755399433,Existing Customer,43,M,3,Uneducated,Married,$80K - $120K,Blue,36,6,1,2,28634.0,926,27708.0,0.622,4549,68,0.659,0.032,5.8763e-05,0.99994,0,0.042659799080893034,-0.4148935618703124,0.008964512845951046,0.18181818181818182,0.845108695652174,6.294570235216531,1.1667094126699153,7.975820379965458,0.9387464387464388,0.725705329153605,10.262350101920273
709876008,Existing Customer,49,F,2,Post-Graduate,Single,Less than $40K,Blue,36,3,1,3,3414.0,1473,1941.0,0.597,1803,49,1.13,0.431,0.000109,0.99989,0,-0.7657096750342386,0.3335703834525286,0.008964512845951046,2.4488636363636367,0.811141304347826,0.7504946142009232,0.462426263144396,0.5587219343696027,1.6096866096866096,1.1543887147335423,8.135639903354386
709918158,Existing Customer,43,M,3,High School,Married,$80K - $120K,Blue,23,5,6,1,12315.0,0,12315.0,0.895,2028,51,0.545,0.0,8.6381e-05,0.99991,0,-0.6994740116417023,-0.4148935618703124,-1.6188797363710805,0.0,1.2160326086956523,2.707188393053418,0.520133367530136,3.5449050086355784,0.7763532763532764,0.0,9.418573310554638
713350908,Existing Customer,41,F,2,Uneducated,Married,$40K - $60K,Blue,36,5,3,3,2690.0,1912,778.0,0.692,3636,68,0.7,0.711,0.00031104,0.99969,0,-0.2261098039297097,-0.6643815436445927,0.008964512845951046,4.0397727272727275,0.9402173913043478,0.591338755770499,0.9325468068735573,0.22394933793897526,0.9971509971509972,1.4984326018808778,7.897296472595885
715759458,Existing Customer,43,M,3,Graduate,Single,$80K - $120K,Blue,31,6,2,4,12165.0,0,12165.0,1.16,4066,74,0.682,0.0,0.00033886,0.99966,0,-0.09952609166841817,-0.4148935618703124,-0.6171294291605995,0.0,1.576086956521739,2.674214112991866,1.0428314952551936,3.501727115716753,0.9715099715099716,0.0,9.406318255217624
713976258,Existing Customer,51,F,3,Graduate,Single,Less than $40K,Blue,46,4,1,3,1792.0,989,803.0,1.202,3102,63,0.703,0.552,9.6126e-05,0.9999,0,-0.3833091117146625,0.5830583652268089,1.2611523968590521,3.1363636363636367,1.6331521739130435,0.39393273246867444,0.7955886124647346,0.23114565342544618,1.0014245014245013,0.7750783699059561,7.491087593534876
790174608,Existing Customer,37,M,1,Doctorate,Single,$80K - $120K,Blue,30,6,3,2,19300.0,1181,18119.0,0.764,2660,70,0.795,0.061,0.00024431,0.99976,0,-0.5134253926902226,-1.1633575071931535,-0.7423482175619096,0.3465909090909091,1.0380434782608696,4.242690701253022,0.6822262118491921,5.215601611974669,1.1324786324786327,0.9255485893416928,9.867860374892977
771335358,Existing Customer,37,M,2,College,Divorced,$40K - $60K,Blue,24,3,3,4,8120.0,2098,6022.0,0.826,3161,54,0.688,0.258,0.00050168,0.9995,0,-0.3659406488695085,-1.1633575071931535,-1.4936609479697702,1.465909090909091,1.122282608695652,1.785007693998681,0.8107206976147731,1.733448474381117,0.98005698005698,1.6442006269592477,9.002085433155724
708382083,Existing Customer,49,M,5,High School,Married,$80K - $120K,Blue,36,6,2,2,2292.0,0,2292.0,0.976,2584,60,0.5,0.0,0.00011423,0.99989,0,-0.5357983278805905,0.3335703834525286,0.008964512845951046,0.0,1.326086956521739,0.5038469993405144,0.6627340343677867,0.6597582037996546,0.7122507122507123,0.0,7.73718007783463
771829758,Existing Customer,36,M,3,Uneducated,Married,$80K - $120K,Blue,25,6,3,3,21434.0,1345,20089.0,0.603,2143,46,0.586,0.063,0.00032275,0.99968,0,-0.6656202281299615,-1.2881014980802936,-1.3684421595684602,0.35795454545454547,0.8192934782608695,4.711804792262035,0.5496281097717364,5.782671272308578,0.8347578347578347,1.0540752351097178,9.972733725272942
767333808,Existing Customer,50,F,2,Graduate,Married,Less than $40K,Blue,43,5,3,4,3424.0,0,3424.0,0.765,4929,74,0.574,0.0,0.000516,0.99948,0,0.15452447503273206,0.45831437433966876,0.8854960316551218,0.0,1.0394021739130435,0.75269289953836,1.2641703000769429,0.9856073690270581,0.8176638176638177,0.0,8.138564737261632
721385433,Existing Customer,64,M,0,Graduate,Married,Less than $40K,Blue,51,3,3,4,2787.0,1201,1586.0,0.372,1662,39,0.625,0.431,0.00048673,0.99951,0,-0.8072173574268946,2.204730246759631,1.8872463388656027,2.4488636363636367,0.5054347826086957,0.6126621235436359,0.426263144395999,0.4565342544617156,0.8903133903133904,0.9412225705329154,7.932721027481948
794293908,Existing Customer,36,F,3,College,Single,Less than $40K,Blue,30,3,2,3,8696.0,1482,7214.0,1.002,2847,67,0.971,0.17,0.00019313,0.99981,0,-0.45837619689287024,-1.2881014980802936,-0.7423482175619096,0.965909090909091,1.361413043478261,1.9116289294350406,0.7301872274942293,2.0765687967760504,1.3831908831908832,1.1614420062695925,9.070618428801046
720409608,Existing Customer,45,M,3,High School,Married,$120K +,Blue,35,6,2,3,32446.0,1974,30472.0,0.621,1717,39,0.696,0.061,0.00019311,0.99981,0,-0.7910264174864968,-0.16540558009603207,-0.11625427555535907,0.3465909090909091,0.84375,7.132556605847439,0.44036932546806873,8.771445020149683,0.9914529914529915,1.5470219435736676,10.387332447970344
717830583,Existing Customer,41,M,2,Graduate,Married,$80K - $120K,Blue,36,6,3,3,9133.0,2140,6993.0,0.649,4101,88,0.63,0.234,0.00030251,0.9997,0,-0.08922276625180141,-0.6643815436445927,0.008964512845951046,1.3295454545454548,0.8817934782608696,2.0076939986810287,1.05180815593742,2.0129533678756477,0.8974358974358975,1.677115987460815,9.11964950669168
715455708,Existing Customer,47,M,3,Graduate,Single,$80K - $120K,Blue,37,3,3,2,5116.0,1468,3648.0,0.91,2361,49,0.633,0.287,0.00018665,0.99981,0,-0.6014452298207486,0.08408240167824826,0.13418330124726116,1.6306818181818181,1.236413043478261,1.1246427786326665,0.605539882021031,1.0500863557858378,0.9017094017094017,1.1504702194357366,8.540128162698734
719108358,Existing Customer,39,M,2,Post-Graduate,Married,$80K - $120K,Blue,31,5,2,1,18974.0,2517,16457.0,1.369,2783,56,1.0,0.133,8.0767e-05,0.99992,0,-0.47721656336896945,-0.913869525418873,-0.6171294291605995,0.7556818181818182,1.860054347826087,4.171026599252583,0.7137727622467299,4.737190558434082,1.4245014245014247,1.9725705329153604,9.850824899952823
769323183,Existing Customer,51,M,4,Uneducated,Single,$120K +,Blue,45,6,2,3,12101.0,2517,9584.0,0.733,2086,44,0.76,0.208,0.00020643,0.99979,0,-0.6823999295227373,0.5830583652268089,1.135933608457742,1.1818181818181819,0.9959239130434783,2.6601450868322707,0.5350089766606823,2.7587795048934947,1.0826210826210827,1.9725705329153604,9.401043372798053
820020258,Existing Customer,55,F,1,High School,Single,$40K - $60K,Blue,46,5,3,4,5379.0,962,4417.0,0.827,1778,40,0.29,0.179,0.00047086,0.99953,0,-0.7730691931889648,1.0820343287753695,1.2611523968590521,1.0170454545454546,1.123641304347826,1.1824576830072544,0.45601436265709155,1.2714450201496834,0.4131054131054131,0.7539184952978056,8.590257762273243
719234883,Existing Customer,57,M,3,Graduate,Single,$120K +,Blue,49,5,3,3,32676.0,2134,30542.0,0.797,3990,88,0.76,0.065,0.0003139,0.99969,0,-0.12189902685878597,1.3315223105496499,1.6368087620629825,0.3693181818181819,1.0828804347826089,7.183117168608486,1.0233393177737882,8.791594703511802,1.0826210826210827,1.6724137931034482,10.39439614246176
807349158,Existing Customer,36,M,4,Doctorate,Divorced,$120K +,Blue,31,4,3,4,34516.0,1491,33025.0,0.93,2243,60,0.935,0.043,0.00078294,0.99922,0,-0.6361821555110565,-1.2881014980802936,-0.6171294291605995,0.24431818181818182,1.2635869565217392,7.5876016706968565,0.575275711720954,9.506332757628094,1.3319088319088321,1.1684952978056427,10.449178263628198
710799783,Existing Customer,35,M,2,Graduate,Married,$120K +,Blue,36,4,3,4,15202.0,1779,13423.0,1.392,3143,60,0.579,0.117,0.00056716,0.99943,0,-0.37123950194091143,-1.4128454889674338,0.008964512845951046,0.6647727272727274,1.891304347826087,3.341833369971422,0.8061041292639138,3.86384571099597,0.8247863247863247,1.3942006269592477,9.629182277125986
778456983,Existing Customer,38,F,2,Graduate,Single,Less than $40K,Blue,23,5,3,3,2222.0,1205,1017.0,0.395,1823,49,0.361,0.542,0.00033251,0.99967,0,-0.7598220605104575,-1.0386135163060133,-1.6188797363710805,3.079545454545455,0.5366847826086957,0.4884590019784568,0.46755578353423954,0.2927461139896373,0.5142450142450142,0.9443573667711599,7.706162970199576
708644208,Existing Customer,39,F,2,Graduate,Single,$40K - $60K,Blue,34,5,2,4,5858.0,0,5858.0,0.853,3355,77,0.604,0.0,0.00032656,0.99967,0,-0.3088307879888328,-0.913869525418873,-0.24147306395666918,0.0,1.158967391304348,1.287755550670477,0.8604770453962555,1.6862406447898677,0.8603988603988604,0.0,8.675563527387679
711659958,Existing Customer,65,F,0,Graduate,Married,$40K - $60K,Blue,56,4,2,1,2692.0,1869,823.0,0.744,1594,36,0.895,0.694,5.8902e-05,0.99994,0,-0.82723524680775,2.329474237646771,2.5133402808721534,3.9431818181818183,1.0108695652173914,0.5917784128379864,0.4088227750705309,0.23690270581462292,1.274928774928775,1.4647335423197492,7.898039690764619
798988983,Existing Customer,51,F,2,Uneducated,Married,Less than $40K,Blue,45,6,3,2,7165.0,2037,5128.0,0.83,3553,78,0.902,0.284,0.00018494,0.99982,0,-0.2505434042034009,0.5830583652268089,1.135933608457742,1.6136363636363635,1.127717391304348,1.5750714442734668,0.9112592972557066,1.4761082325849164,1.284900284900285,1.5963949843260188,8.876963340262272
710760258,Existing Customer,50,F,3,High School,Married,Less than $40K,Blue,38,4,3,4,1438.3,0,1438.3,1.084,4740,81,0.653,0.0,0.00052052,0.99948,0,0.0988865177830016,0.45831437433966876,0.25940208964857125,0.0,1.472826086956522,0.31617938008353486,1.2156963323929213,0.41401842256764537,0.9301994301994303,0.0,7.271217139609844
799700208,Existing Customer,38,M,2,Graduate,Single,$60K - $80K,Silver,32,5,1,1,26988.0,1587,25401.0,0.968,3732,70,0.795,0.059,3.0011e-05,0.99997,0,-0.1978492542155609,-1.0386135163060133,-0.4919106407592894,0.3352272727272727,1.315217391304348,5.932732468674434,0.9571685047448064,7.3117443868739205,1.1324786324786327,1.243730407523511,10.203147601747316
